name_seq	index	groups
5dd90270	0.475640579036473	1
145d1908	0.473952259205758	1
3e0418b3	0.488683281867003	1
1b74bb22	0.493429821594535	1
7f7382d3	0.481273050017232	1
6b2a6b9d	0.503107984233928	1
4f956b02	0.398666828754043	1
554f7f8e	0.404078365352015	1
11c099f8	0.36924856659984	1
64622e88	0.520785444624209	1
6fcc73bc	0.397590189930116	1
6aec9a43	0.367896811840892	1
70847481	0.403083551371352	1
29d629fa	0.343088585109316	1
593c2420	0.411007625829497	1
7b87764d	0.349168756527406	1
120dcfba	0.374520520495218	1
51635328	0.324715925962732	1
3ad0a5	0.710336661976375	1
4afeab5f	0.724518100448122	1
dffb200	0.740370018335244	1
4e7acdb	0.586214318311435	1
71826e8f	0.886892442764261	1
219a6859	0.687953487150866	1
20270d78	0.633331111068451	1
616e5f2e	0.690681396129857	1
55759278	0.578105020411232	1
772a650c	0.638208048065258	1
63a20108	0.615839621772831	1
43e43a98	0.63479440714299	1
738da9cd	0.713307030779453	1
7d7b7529	0.729693410471645	1
488cc962	0.719531698669074	1
2620f255	0.703869213063689	1
349555af	0.716087338800396	1
60a613ae	0.728514420328005	1
39f10928	0.721191418858624	1
11d8bc55	0.702191106810003	1
4156ecf	0.723904430118407	1
65c20619	0.742328310631164	1
1f3de5d7	0.698376347617425	1
79b068e	0.691252568371791	1
3640fd22	0.731501089146569	1
168838aa	0.462176494329265	1
64d4737c	0.697344661654321	1
7b9c50d8	0.609770273191283	1
e6e20ef	0.694554844661345	1
20e2b159	0.692103055781294	1
31190903	0.728224590564986	1
7ed05e49	0.727646849298619	1
5a21ecfe	0.717453896297348	1
621966a6	0.688975216823631	1
2bfba809	0.718276448638983	1
29c4224c	0.692041706957478	1
6b138f15	0.716706386248596	1
995ef43	0.700410204324657	1
320ab4d4	0.700110287456259	1
241ca57c	0.70244292238439	1
36a7b49b	0.686599874142937	1
afe6b50	0.705686493165593	1
515167a0	0.703548002518516	1
56f9a409	0.692885530477065	1
52d4fcb7	0.734166995503202	1
68ba64a8	0.727639792060792	1
4f1ef87d	0.730974308945681	1
35f8694a	0.700745260243004	1
2230db5e	0.685152321916578	1
5f0fb2a0	0.690851290536643	1
3217d0fb	0.703124979035824	1
ff82584	0.711686315955496	1
31195d21	0.686449958991894	1
3b0ef73d	0.715304433254594	1
418049c9	0.692726222383134	1
f8af5cc	0.707887767176462	1
5a5b0ffd	0.713964885384436	1
5bd7b6f	0.723410322594831	1
f26dab9	0.702447059895558	1
5f7e7f59	0.698275054565118	1
253b4c04	0.693758673128423	1
e06eb42	0.734222529044171	1
28733142	0.728158087231695	1
56939e1b	0.723367229434515	1
7f628983	0.688564968201296	1
3c4283cf	0.720047921187333	1
7c5af248	0.699023015734447	1
33a92cae	0.693669778024173	1
67a54f28	0.691804594654259	1
1d740540	0.703440244699219	1
6152a613	0.693540310253551	1
203058d3	0.699682367946672	1
bfe2fa4	0.701192352833691	1
6d366c2a	0.690538620456303	1
22a2578a	0.692870024596055	1
67d13e4b	0.715194436255664	1
3f6e7e88	0.707529528789439	1
4f5ad93e	0.716480896969921	1
552fae1a	0.713824362624097	1
1f7ec7e	0.70939180969008	1
2364e1f2	0.721410745555226	1
56f8b69b	0.72692030348226	1
3519cc0d	0.713035366910286	1
620d48d	0.731711109464964	1
4cadce82	0.702989466542793	1
7a24527b	0.690990588566614	1
76e6c41f	0.731108491402245	1
76038300	0.706676858957842	1
459a781	0.71729773959059	1
3c44a0c7	0.731282765471151	1
66c23527	0.708801674797661	1
6706308f	0.715708943009771	1
17fab0ef	0.71460858774898	1
e6bcc40	0.730163852134031	1
526d9b53	0.723584009108455	1
6e9f8306	0.711784395765753	1
3551b959	0.690665578813551	1
6549b76d	0.723015435221944	1
5daab229	0.72601157955623	1
1f80bdc8	0.703413609641308	1
1a0c6196	0.697299242506161	1
1b72534	0.787024821597271	1
462ede4d	0.719491721680764	1
2f3ef4fa	0.725315204093308	1
7ed091e7	0.729706331747374	1
29fe032	0.692341150135763	1
7a171c50	0.698799522068496	1
781fdf3e	0.704315369494142	1
1c9591ae	0.718921552841476	1
426dcd3b	0.733640557848016	1
30e2ede6	0.764113516214787	1
28260bd8	0.695014035854942	1
2ca33f39	0.688658262830194	1
565fab51	0.693490451082497	1
55fbfb5	0.699710048923298	1
23ebbf8a	0.711726957041724	1
7f5f85d1	0.693994432291907	1
3a77c88e	0.704921324698912	1
17bbc928	0.733612124514087	1
88f0a5f	0.717953574501732	1
750ec9c6	0.704863841180717	1
5b6f0c1e	0.690405840276455	1
b6df351	0.736096084713671	1
78e086ba	0.726139576124474	1
1622791c	0.698237298075579	1
badc4a8	0.686965872534403	1
6099390c	0.695300816229547	1
52af0279	0.69613632576319	1
344f5104	0.728769503291367	1
6cfa2e10	0.728029267628761	1
795fdf09	0.729170489615861	1
62175e5b	0.690764330588439	1
6e2c3cee	0.696190351240532	1
2ba2ffe	0.653582963978627	1
56273c38	0.692708900026766	1
138d4915	0.729290263316946	1
219e16bb	0.691175596115472	1
4d0dbb22	0.723694412558523	1
6984a811	0.724865422669883	1
65341b49	0.717749603926434	1
2dff99a7	0.709534525651428	1
70a2636d	0.726544781495107	1
7c6d5680	0.726838103014557	1
59d0834d	0.714865830367266	1
7bec8614	0.695227765249537	1
49a372dc	0.485891025125483	1
4f726458	0.586808464996295	1
efb4ad0	0.718728432155047	1
4c8a8dbb	0.584786181008849	1
163e3bc	0.590610689235884	1
2737117a	0.72236318173907	1
3b3fc1ff	0.698630250135368	1
1674eaa8	0.695610023755349	1
6ea58eab	0.725213915920257	1
53f20abc	0.747655316231815	1
5cfc521	0.716528817365763	1
e9d24f1	0.711708306329207	1
135f297a	0.69785278541901	1
23f3941c	0.592924469794517	1
39e1f132	0.718228624740691	1
79bc3764	0.70129528230521	1
482deed	0.708232451991835	1
44ce4b85	0.699324998917959	1
e799d71	0.576668414342557	1
8ee63cf	0.756389124955328	1
77c0585f	0.686141465836801	1
17c387e3	0.724565840645843	1
63ac4865	0.726785865727587	1
2b376ba8	0.694938959236812	1
6fbab54f	0.562294618456722	1
75f6dd2	0.716078198484124	1
7e92763e	0.588586394139608	1
6ae6f98a	0.749637495332981	1
4131cafc	0.611026085487912	1
7781c6ce	0.570404012093518	1
5f63d5e	0.693750351044871	1
505241cc	0.592210511145424	1
30886267	0.570105494513913	1
102da745	0.596292751858426	1
2cd176b1	0.821678012723478	1
6eef5831	0.578254539201185	1
1ad4bf65	0.597128199913639	1
1a0ac1ea	0.722998716863077	1
5f729cea	0.718339977055447	1
70968f4d	0.69926346155814	1
4f5d255	0.705309737531827	1
6008692e	0.712277112669712	1
7c7055c0	0.730262381762535	1
194446ca	0.592200053434597	1
6f462703	0.577062192697617	1
6000f36b	0.689942215089547	1
454dc083	0.688545150944479	1
10bfc2b5	0.721130929918452	1
4af90b9e	0.715733214556906	1
323406dd	0.714055153075549	1
6f974b91	0.564761921255435	1
2f750de7	0.722453345921979	1
5290a174	0.576615840941546	1
7e1b002d	0.690375648276871	1
4b76500f	0.690067034426251	1
79f5ee84	0.712575904603428	1
1ec5c228	0.729745590192343	1
314ed5ba	0.701139513506988	1
79b9acc9	0.570004763993703	1
422b7738	0.717137703214037	1
6ad77ded	0.72158473019384	1
758924c0	0.713799436881002	1
6a709d07	0.690058322729949	1
3c62eefa	0.71615903938205	1
7634ab6	0.6955108695397	1
23082c3e	0.697598622459133	1
769c4029	0.70026018979385	1
2689e49c	0.724996189866129	1
998c5c	0.691275487069584	1
4ea6e333	0.703684346361851	1
78305cf3	0.588983631446623	1
2c87275d	0.697257376306833	1
110f0d39	0.710137224456579	1
12bfa1f	0.563002597448695	1
3c02545e	0.723828952089291	1
46b3f9db	0.700974979435267	1
32fd96ff	0.731353135207937	1
63d80ced	0.697323520193563	1
2ce5628e	0.709184193177077	1
6d60765b	0.71647657191368	1
57127d81	0.724752283433544	1
713ae186	0.702794027026506	1
42eef0ff	0.708403010665635	1
6926f841	0.58255113474809	1
3fa7fbc0	0.73172448924364	1
75ad3e5f	0.563525379697352	1
6ceb4b00	0.701076742653096	1
d484b9c	0.71653467237622	1
7745152c	0.695625324078199	1
88217b9	0.688056800434729	1
41c44cdc	0.695192105862827	1
2185d79	0.687392792238907	1
67e6a6e8	0.693313107474399	1
736deb70	0.724948622578056	1
1a6bab71	0.70463250629954	1
82c8b73	0.710376204237134	1
56c71517	0.560493979576338	1
47b7c55f	0.592710903362286	1
68ebfa7	0.71711664607795	1
4f9e5a24	0.68655311322116	1
6cf29615	0.716715708917206	1
636988b8	0.690228357947883	1
66750a7f	0.694825739677837	1
70cad39c	0.726495470624762	1
487e15f1	0.691005506974026	1
792edb09	0.728928529765325	1
593fbd8c	0.715276731203049	1
72334a1	0.721819645165326	1
190dbc1d	0.693408605526123	1
5ef73b4a	0.712169482905171	1
6779965c	0.722107216012419	1
13ec825f	0.72094025623493	1
656d915e	0.720589471591898	1
6f0e7e42	0.691527475589685	1
13d08766	0.712731454080979	1
1e8e24a	0.699654275970657	1
528e24fb	0.688613778074328	1
7c4ca4f7	0.733265748880981	1
30e7e64f	0.70977366077452	1
66ca47ff	0.684973170823297	1
e6cfa0e	0.591005109757923	1
4c074d32	0.690724997625157	1
385d7d04	0.726636018396519	1
641a2358	0.689934477029747	1
11b88e50	0.562573893538775	1
6f9082e1	0.716034778007607	1
7f7f3f00	0.691634684676989	1
2b9699e9	0.697761540831473	1
54cc6b41	0.700157350060382	1
a5db928	0.721948087241411	1
4fd6c9e4	0.687848861105783	1
468b134a	0.682044404928722	1
32061b21	0.70195872539648	1
1975d51a	0.584212735798451	1
daeaed2	0.714030724809236	1
b07bd3e	0.692637690171069	1
521b6b41	0.728946296684756	1
306d7f96	0.743257242857614	1
626ca0a3	0.701954416607812	1
2149e36a	0.735479172811808	1
51db46fa	0.707628339201026	1
1c461f0e	0.71249506139309	1
2a58ad7	0.727994851197003	1
4cd5964c	0.684957498313001	1
5890378c	0.577305101815781	1
4beada2	0.582571016622048	1
7827a114	0.585129272773838	1
58d4e32	0.694960139403628	1
92dae75	0.583545212056416	1
12804737	0.582324666275131	1
13d474d0	0.586788375712878	1
1915ddd9	0.687988059798875	1
3751d7ab	0.573797715415999	1
2b632ac6	0.724474362091656	1
6de35826	0.68989639996561	1
67e0b79a	0.691013620401508	1
28281c0f	0.688369214076526	1
2526411f	0.700300904738378	1
7071a6bc	0.692941245413469	1
295140d8	0.556842688837603	1
6f5bb9af	0.584977651746936	1
60089a58	0.572897302724839	1
5f7ffb77	0.693270583840808	1
11233fe8	0.60868720959865	1
