date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2038-04-21	south	0	0.9996595	0.99979424	0.99943876	0.99975616	0.99953145	0.99971306	0.9995953								GARW
2038-04-22	south	0	0.999672	0.99980193	0.9994592	0.9997651	0.9995484	0.99972355	0.99960995								GARW
2038-04-23	south	0	0.99968404	0.9998093	0.999479	0.99977386	0.99956465	0.9997336	0.99962413								GARW
2038-04-24	south	0	0.9996956	0.99981636	0.999498	0.9997822	0.9995804	0.99974334	0.9996379								GARW
2038-04-25	south	0	0.9997068	0.99982315	0.99951637	0.99979025	0.9995955	0.99975276	0.9996513								GARW
2038-04-26	south	0	0.9997175	0.9998297	0.9995341	0.999798	0.9996105	0.99976176	0.99966407								GARW
2038-04-27	south	0	0.9997277	0.99983597	0.9995511	0.9998055	0.9996249	0.99977046	0.9996764								GARW
2038-04-28	south	0	0.99973756	0.9998421	0.9995675	0.99981266	0.99963874	0.9997789	0.9996884								GARW
2038-04-29	south	0	0.99974704	0.99984795	0.99958295	0.9998196	0.999652	0.9997871	0.9996999								GARW
2038-04-30	south	0	0.9997562	0.99985355	0.9995979	0.99982625	0.9996646	0.99979484	0.9997109								GARW
2038-05-01	south	0	0.99976516	0.999859	0.9996122	0.99983263	0.9996767	0.9998025	0.99972165								GARW
2038-05-02	south	0	0.99977374	0.9998642	0.9996263	0.9998389	0.9996883	0.9998096	0.9997319								GARW
2038-05-03	south	0	0.999782	0.9998693	0.9996399	0.99984485	0.9996996	0.9998166	0.9997418								GARW
2038-05-04	south	0	0.9997901	0.9998741	0.9996532	0.99985045	0.9997105	0.99982345	0.9997513								GARW
2038-05-05	south	0	0.9997977	0.99987876	0.9996659	0.999856	0.99972093	0.99982995	0.9997605								GARW
2038-05-06	south	0	0.9998052	0.99988323	0.99967825	0.99986136	0.99973106	0.9998362	0.99976933								GARW
2038-05-07	south	0	0.99981236	0.9998876	0.99969006	0.9998664	0.9997408	0.9998423	0.99977785								GARW
2038-05-08	south	0	0.9998193	0.99989176	0.9997015	0.9998714	0.99975026	0.99984807	0.99978614								GARW
2038-05-09	south	0	0.9998259	0.9998958	0.9997124	0.99987614	0.9997594	0.9998537	0.999794								GARW
2038-05-10	south	0	0.9998322	0.9998997	0.999723	0.9998807	0.9997681	0.99985904	0.99980164								GARW
2038-05-11	south	0	0.99983835	0.99990344	0.9997332	0.99988514	0.9997764	0.9998642	0.99980897								GARW
2038-05-12	south	0	0.9998443	0.9999071	0.99974304	0.9998894	0.9997844	0.9998692	0.99981594								GARW
2038-05-13	south	0	0.99985003	0.9999106	0.9997525	0.9998934	0.99979216	0.999874	0.9998226								GARW
2038-05-14	south	0	0.9998555	0.9999139	0.9997616	0.99989736	0.99979967	0.99987876	0.99982905								GARW
2038-05-15	south	0	0.9998609	0.99991715	0.99977034	0.9999012	0.99980676	0.99988323	0.99983525								GARW
2038-05-16	south	0	0.999866	0.99992025	0.9997788	0.9999048	0.9998138	0.9998875	0.9998413								GARW
2038-05-17	south	0	0.9998709	0.9999232	0.999787	0.9999083	0.99982053	0.99989164	0.99984705								GARW
2038-05-18	south	0	0.99987566	0.99992603	0.9997947	0.99991167	0.9998269	0.9998956	0.9998526								GARW
2038-05-19	south	0	0.9998802	0.99992883	0.9998021	0.999915	0.9998333	0.99989945	0.99985796								GARW
2038-05-20	south	0	0.9998846	0.99993145	0.99980927	0.99991804	0.99983925	0.9999031	0.999863								GARW
2038-05-21	south	0	0.99988884	0.99993396	0.99981624	0.9999211	0.99984497	0.9999068	0.999868								GARW
2038-05-22	south	0	0.9998929	0.9999364	0.9998228	0.999924	0.99985063	0.9999102	0.99987274								GARW
2038-05-23	south	0	0.9998968	0.9999387	0.9998292	0.99992687	0.999856	0.99991345	0.9998773								GARW
2038-05-24	south	0	0.9999006	0.999941	0.99983525	0.9999295	0.9998612	0.9999167	0.9998816								GARW
2038-05-25	south	0	0.9999043	0.9999432	0.9998412	0.9999321	0.9998661	0.99991965	0.99988586								GARW
